0.000681249,0.002020612,0.934822657,361,25756,56
0.000681249,0.002020612,0.934822657,361,25756,56
0.000693813,0.001960658,1.585174298,306,26950,23
0.000693813,0.001960658,1.585174298,306,26950,23
0.000706941,0.002754671,4.442428624,251,27406,13
0.016332239,0.002237653,1.449204356,2678,26319,36
0.012617528,0.002575506,1.792190448,802,23594,28
0.012617528,0.002575506,1.792190448,802,23594,28
0,0.002329662,5.304473039,0,20916,8
0,0.002329662,5.304473039,0,20916,8
0.001249639,0.001828654,2.015908961,679,38115,53
0.001249639,0.001828654,2.015908961,679,38115,53
0.015707019,0.002146939,2.205106786,6909,27717,13
0.001252469,0.002332647,1.273141942,793,26302,35
0.028960148,0.002600048,2.847477941,599,27204,20
0.002623445,0.00169684,1.954252056,363,37855,37
0.002623445,0.00169684,1.954252056,363,37855,37
0.042774333,0.002543605,8.77852215,601,21743,6
0.042774333,0.002543605,8.77852215,601,21743,6
0.000698373,0.002306724,0.846795417,354,25905,17
0.000706334,0.002287171,1.777904442,321,30157,42
0.000652093,0.003391861,6.64271968,272,17447,6
0.000652093,0.003391861,6.64271968,272,17447,6
0,0.005384651,0.478482782,0,10989,63
0,0.005384651,0.478482782,0,10989,63
0.00154382,0.002488849,0.000490196,1245,29443,2
0.008315451,0.001895127,5.667137255,1335,32247,5
0.008315451,0.001895127,5.667137255,1335,32247,5
0,0.001760865,0.947997825,0,31304,49
0,0.001760865,0.947997825,0,31304,49
0,0.001944867,1.418867582,0,28957,38
0,0.002726858,2.141653922,0,25838,20
0,0.002726858,2.141653922,0,25838,20
0.021654158,0.002624306,6.584331881,572,27442,12
0.002881496,0.00210758,1.073753687,448,28284,31
0.015148371,0.002643162,4.535984023,721,20877,6
0.015148371,0.002643162,4.535984023,721,20877,6
0.008183072,0.00209236,0.830523062,1857,26223,55
0,0.002531266,0.687864054,0,21902,57
0,0.002531266,0.687864054,0,21902,57
0.024556501,0.001812884,3.086912753,2580,34969,25
0,0.003060782,0,0,21077,0
0,0.003060782,0,0,21077,0
0.001780624,0.003370285,1.277516801,605,17195,26
0.049073732,0.002794665,0.000490196,395,17774,2
0.049073732,0.002794665,0.000490196,395,17774,2
0.005584085,0.002302241,0.862220651,2201,33026,11
0.009102958,0.001890553,0.907686379,3025,28914,51
0.009102958,0.001890553,0.907686379,3025,28914,51
0,0.002810822,0,0,21989,0
0.00326479,0.023232447,0,617,3625,0
0.005922826,0.002397958,5.2223269,506,31058,8
0,0.010548905,0,0,7664,0
0.00369709,0.003416502,0.783131066,75,15970,40
0.000635849,0.003055205,6.261351838,392,23191,9
0.000635849,0.003055205,6.261351838,392,23191,9
0.002101441,0.001891719,2.396822762,902,30077,13
0.002101441,0.001891719,2.396822762,902,30077,13
0.006584233,0.002064085,5.851231373,936,27631,5
0.000661595,0.002271844,1.338703079,464,31178,33
0.002077599,0.004703848,0.87958089,430,12110,13
0.002077599,0.004703848,0.87958089,430,12110,13
0.000762649,0.003657125,0.812526681,171,20276,98
0.000762649,0.003657125,0.812526681,171,20276,98
0.000915181,0.002284893,1.797370851,427,31862,38
0.000915181,0.002284893,1.797370851,427,31862,38
0.018850035,0.0016233,1.073920403,2505,31410,52
0.002088526,0.001828226,0,921,38967,0
0.000734337,0.002131451,0.000490196,359,31484,2
0.000664601,0.002172236,3.001224533,290,30133,16
0.000689503,0.002139338,0.809921445,502,28913,46
0.00177903,0.001641379,0.881198194,492,41152,7
0.00177903,0.001641379,0.881198194,492,41152,7
0,0.002363715,1.113046647,0,20380,14
0,0.002363715,1.113046647,0,20380,14
0.002475689,0.002034109,1.3852336,3546,25734,9
0.00593466,0.001758021,0,1289,35314,0
0.00593466,0.001758021,0,1289,35314,0
0.005562526,0.002398719,0.000969045,781,28187,12
0.005562526,0.002398719,0.000969045,781,28187,12
0.001318579,0.001988181,1.507049051,798,30345,26
0.000674169,0.002204267,2.267538259,337,26365,39
0.002960209,0.002017996,0.994034132,694,28257,30
0.00064381,0.003211273,0.554345276,111,18538,59
0.006967287,0.002226898,1.343418837,1855,31638,19
0.006967287,0.002226898,1.343418837,1855,31638,19
0.09837006,0.001754066,1.272367466,749,36116,6
0.09837006,0.001754066,1.272367466,749,36116,6
0.032016068,0.001714548,0.653581979,495,37924,26
0.032016068,0.001714548,0.653581979,495,37924,26
0,0.00341875,0.662083515,0,16225,30
0,0.00341875,0.662083515,0,16225,30
0.008368955,0.001628993,0.032287044,5326,40705,9
0.003473403,0.001673793,2.602097334,962,43245,13
0.003473403,0.001673793,2.602097334,962,43245,13
0,0.003206768,1.39331304,0,16647,14
0.001656803,0.001663767,0.355627726,795,42694,64
0.004270866,0.002149413,1.515447417,1063,28114,24
0.071948573,0.001913877,0.689780648,1061,29229,84
0.000650751,0.002968982,2.34406084,465,21115,23
0.026479278,0.004410622,2.114616918,1772,16891,28
0.026479278,0.004410622,2.114616918,1772,16891,28
0.01845293,0.002120183,0.558731171,2886,30876,56
0.01845293,0.002120183,0.558731171,2886,30876,56
0.031108394,0.001936352,0,1212,26722,1
0,0.005691961,0.715628698,0,11126,36
0,0.005691961,0.715628698,0,11126,36
0,0.004050174,0.716120231,0,12949,35
0,0.004050174,0.716120231,0,12949,35
0.010735832,0.002308614,0.000490196,1742,27606,2
0.000644398,0.002054491,0.000640256,340,27831,7
0.004798158,0.001839033,0.086905882,2219,38486,10
0.004798158,0.001839033,0.086905882,2219,38486,10
0.000693511,0.00227359,2.229542271,529,24594,17
0.058785319,0.001891164,0,768,32255,0
0.058785319,0.001891164,0,768,32255,0
0.000751829,0.002044464,0.626101062,450,34362,48
0.005902551,0.002715347,1.175517155,921,19601,35
0.005902551,0.002715347,1.175517155,921,19601,35
0.000978587,0.005089603,0.001897902,344,13672,7
0.000978587,0.005089603,0.001897902,344,13672,7
0.058892732,0.003085043,7.488648897,233,19106,8
0.058892732,0.003085043,7.488648897,233,19106,8
0.011172417,0.001796166,7.24655955,2464,37805,12
0.011172417,0.001796166,7.24655955,2464,37805,12
0.032065598,0.003672429,0.399552496,982,9190,107
0.012609819,0.001953983,0.000490196,4119,37582,2
0,0.002149989,0.847968098,0,26140,39
0.000632687,0.005573638,1.048264004,42,12242,27
0.001862527,0.002722363,3.973703767,36,24030,7
0.001862527,0.002722363,3.973703767,36,24030,7
0.000771059,0.002090872,1.657208529,408,30741,51
0.000688856,0.002191049,1.087675703,374,26344,38
0.000688856,0.002191049,1.087675703,374,26344,38
0.035952034,0.002224991,1.906160074,1265,28219,24
0.035952034,0.002224991,1.906160074,1265,28219,24
0.011085657,0.003244395,1.672251072,2634,25454,35
0.000708948,0.002479884,0,255,26471,0
0.000708948,0.002479884,0,255,26471,0
0.001796316,0.001846033,3.47545254,446,31675,18
0.006191205,0.002071363,1.551209877,1512,34562,15
0.000698111,0.002214269,1.375206833,226,28142,26
0.000698111,0.002214269,1.375206833,226,28142,26
0.018131251,0.002560816,0.656023965,1735,20401,30
0.000689823,0.003065225,0,630,19847,0
0.000689823,0.003065225,0,630,19847,0
0.000626705,0.004095463,1.791168216,43,16992,35
0.000626705,0.004095463,1.791168216,43,16992,35
0.026276778,0.002981918,0,1233,26421,0
0.000674241,0.002823487,0,421,24143,0
0.001032723,0.001965921,0.588020634,644,26071,23
0.001032723,0.001965921,0.588020634,644,26071,23
0.000689739,0.00207328,0.516582291,384,26709,29
0.00065884,0.001994817,1.143677068,427,31586,37
0.00065884,0.001994817,1.143677068,427,31586,37
0.000646793,0.00298132,0.000827206,417,21583,8
0.000646793,0.00298132,0.000827206,417,21583,8
0.000628014,0.004510978,0,166,13323,0
0.005573755,0.002232872,0,1516,19367,0
0.005573755,0.002232872,0,1516,19367,0
0.004542017,0.002377366,4.504110385,935,25036,15
0.004542017,0.002377366,4.504110385,935,25036,15
0.000668014,0.002054191,0.312726241,477,26340,34
0.000679333,0.002104303,0,469,27437,0
0.005293591,0.002281208,0,4521,23462,0
0.000668726,0.002441205,0.96532549,488,21149,10
0.000668726,0.002441205,0.96532549,488,21149,10
0.011897344,0.002878526,0.410107762,2394,19386,22
0.000651461,0.003406646,2.775655581,298,17481,24
0.000651461,0.003406646,2.775655581,298,17481,24
0.000630571,0.002167168,1.293956554,238,30390,26
0.026379704,0.00180433,0.373022131,1032,35090,60
0.017617598,0.002186933,0.964643011,1084,32148,36
0.017617598,0.002186933,0.964643011,1084,32148,36
0.105880865,0.002124866,2.07666518,635,30717,35
0.004196968,0.003382921,5.551196948,1175,15278,11
0.004196968,0.003382921,5.551196948,1175,15278,11
0.006050345,0.00225465,3.41032589,1951,24922,12
0,0.007946269,0.687050073,0,5723,46
0,0.007946269,0.687050073,0,5723,46
0.002338495,0.00278983,0.661827063,539,22823,59
0.015018459,0.001600806,4.836837592,6416,38588,7
0.000770109,0.002795395,3.369337885,682,22705,22
0,0.002342697,1.332955213,0,25649,37
0.001582957,0.002005944,0.897387302,1043,32992,53
0.001582957,0.002005944,0.897387302,1043,32992,53
0.00284109,0.002011626,1.626017475,475,27035,27
0.039270279,0.002124608,1.09121152,952,28606,40
0.000644668,0.00204425,0.10233115,441,30427,17
0.000644668,0.00204425,0.10233115,441,30427,17
0.000687448,0.003223591,0.001034858,658,19156,12
0.000687448,0.003223591,0.001034858,658,19156,12
0.016959594,0.001848395,1.104360784,9133,35914,10
0.013970247,0.001703624,1.232432867,2148,40695,21
0.003300525,0.002021762,2.932294787,1049,25607,24
0.000635961,0.002171766,2.151099164,289,31531,23
0.014080098,0.001831249,1.365012227,911,30954,26
0.000653603,0.00169086,2.310324706,577,35486,25
0.009804342,0.002039366,0,2609,26879,1
0.000742195,0.00194502,1.599157961,378,36885,50
0.000742195,0.00194502,1.599157961,378,36885,50
0.000833461,0.002011713,1.351535342,524,29511,34
0.000677529,0.002384118,0.912234254,410,23249,61
0.000677529,0.002384118,0.912234254,410,23249,61
0.000728531,0.001757393,2.171980221,475,32237,14
0.000650448,0.029299689,0.000857843,343,1550,4
0.000650448,0.029299689,0.000857843,343,1550,4
0.008101955,0.002991209,12.08207059,1243,19317,5
0.008101955,0.002991209,12.08207059,1243,19317,5
0.000660734,0.003766672,1.05391703,360,14173,12
0.003404456,0.002113721,0.76996922,1651,28334,57
0.01501512,0.003309248,2.000788235,1230,22557,20
0.01501512,0.003309248,2.000788235,1230,22557,20
0.003690373,0.002020882,0.548984252,1275,34155,11
0.001510068,0.002926869,0.386027903,651,21287,75
0.001510068,0.002926869,0.386027903,651,21287,75
0.009455692,0.002253718,0.198542647,1143,24483,20
0.009455692,0.002253718,0.198542647,1143,24483,20
0.002754858,0.001799235,3.866696877,1349,32400,15
0.000659427,0.002335627,0.491039273,394,23027,14
0.022271358,0.001882749,2.878021569,3003,35551,20
0.025124475,0.005346173,1.113776471,783,13277,10
0.025124475,0.005346173,1.113776471,783,13277,10
0.000800439,0.002554889,2.690084118,561,27952,11
0.026397643,0.002062543,1.984539533,3150,33063,24
0.026397643,0.002062543,1.984539533,3150,33063,24
0.001223276,0.001694139,0.033464052,393,31575,15
0.000647217,0.001706232,0.000599129,330,39639,6
0.000647217,0.001706232,0.000599129,330,39639,6
0.007419879,0.002340908,4.003910221,3478,24736,12
0.022665982,0.004389872,0,8092,17342,0
0.022665982,0.004389872,0,8092,17342,0
0.072225811,0.004163242,0.001148897,1345,18867,8
0.072225811,0.004163242,0.001148897,1345,18867,8
0.000656744,0.002816092,0.456769436,218,21006,72
0.003728688,0.00248515,0.959191176,1149,24915,4
0.003728688,0.00248515,0.959191176,1149,24915,4
0.00065756,0.002474042,2.136500776,438,23900,19
0.001776198,0.002365227,3.180539194,471,27528,31
0.001776198,0.002365227,3.180539194,471,27528,31
0.025917817,0.003503299,0.566090064,1118,19856,36
0.025917817,0.003503299,0.566090064,1118,19856,36
0.001235787,0.002731395,0,710,22815,1
0.009549208,0.001807585,1.018950775,1425,36397,51
0.021430866,0.003363299,0.912340386,1145,20891,21
0.021430866,0.003363299,0.912340386,1145,20891,21
0.011311352,0.002435984,0.189322917,3702,26922,8
0.011311352,0.002435984,0.189322917,3702,26922,8
0.00070321,0.002186567,0.000490196,311,29722,4
0.000712124,0.0030852,1.354862431,374,21570,25
0.00068711,0.002501325,0.477196805,403,24370,6
0.00068711,0.002501325,0.477196805,403,24370,6
0.000677069,0.002219844,0.097693627,373,26820,20
0.000677069,0.002219844,0.097693627,373,26820,20
0.061405572,0.003064699,1.507938998,462,21308,15
0,0.004742908,0.843990915,0,14332,26
0.060918584,0.003349842,1.47049677,1164,15995,14
0.060918584,0.003349842,1.47049677,1164,15995,14
0.021927971,0.002436878,0,422,28531,0
0.021927971,0.002436878,0,422,28531,0
0.000642392,0.002233375,0.952478602,330,32409,11
0.000642392,0.002233375,0.952478602,330,32409,11
0.0198475,0.001857079,1.54122411,2457,29040,15
0.017160831,0.002764217,1.829143086,1972,20297,7
0.017160831,0.002764217,1.829143086,1972,20297,7
0.074614971,0.003847579,2.273756646,373,15786,14
0.015799464,0.002339857,4.792248775,571,25425,8
0.001687367,0.001976896,0.197418811,492,28850,8
0.000794602,0.001997202,2.61272881,870,31778,26
0.000794602,0.001997202,2.61272881,870,31778,26
0.004188032,0.002639737,4.989909592,462,25583,13
0.007082369,0.001757635,2.047261937,661,39101,24
0.007082369,0.001757635,2.047261937,661,39101,24
0.000914569,0.069234287,0.121907528,191,1689,9
0.000914569,0.069234287,0.121907528,191,1689,9
0.000674505,0.001980275,0,391,25783,0
0,0.003006164,0.000735294,0,20774,8
0.011158453,0.002384469,0,3792,28708,0
0.020382114,0.001818453,1.33601192,3680,37280,37
0.013552273,0.002308506,1.11344389,2309,29806,25
0.013552273,0.002308506,1.11344389,2309,29806,25
0.010947861,0.002012264,0.866818813,2650,36176,57
0.00088286,0.002173995,3.595701804,630,29461,13
0.00088286,0.002173995,3.595701804,630,29461,13
0.001137184,0.002000588,5.382062884,751,27908,13
0,0.031941912,0.267364296,0,3640,17
0,0.031941912,0.267364296,0,3640,17
0.00062497,0.003702188,2.550536031,47,14916,25
0.055009557,0.001601333,0.185251243,1653,41436,14
0.054151322,0.002342445,0.000941176,1175,26922,5
0.029627864,0.006507794,0.007291667,1130,8182,4
0.029627864,0.006507794,0.007291667,1130,8182,4
0.004751465,0.012140162,1.865180358,1105,5279,7
0.004751465,0.012140162,1.865180358,1105,5279,7
0.000766417,0.001704643,0.90727397,543,31753,38
0.000766417,0.001704643,0.90727397,543,31753,38
0.020371541,0.003206106,1.396881067,2760,21899,25
0.000649763,0.00280819,0.919838419,367,25304,40
0.000649763,0.00280819,0.919838419,367,25304,40
0.000741535,0.00191631,1.874821956,394,31336,48
0.009812865,0.00270254,14.40980392,1161,22809,2
0.009812865,0.00270254,14.40980392,1161,22809,2
0.004410497,0.001906368,0.17442992,749,36478,30
0.000735117,0.005025347,1.215813866,259,15452,39
0.019585803,0.002231226,2.617969939,364,28633,21
0.017077628,0.003293754,1.153752847,96,4233,50
0.013753821,0.002877535,0,7349,23810,0
0.013753821,0.002877535,0,7349,23810,0
0.01257091,0.001898762,5.89026679,2972,32924,11
0.01257091,0.001898762,5.89026679,2972,32924,11
0.000710976,0.004306489,0.806750908,126,17525,15
0.000710976,0.004306489,0.806750908,126,17525,15
0.01085046,0.003967956,1.582557444,6175,16253,30
0.004759714,0.00219664,0,6902,28867,0
0.004759714,0.00219664,0,6902,28867,0
0.008482077,0.002041605,0,2011,27569,0
0.008482077,0.002041605,0,2011,27569,0
0.000954211,0.003496935,0.428669608,514,23074,20
0.000914271,0.001686969,0,635,40255,0
0.000914271,0.001686969,0,635,40255,0
0.000745001,0.001887195,0.282820286,175,31039,57
0.000745001,0.001887195,0.282820286,175,31039,57
0.000713328,0.002724705,1.943743014,343,21034,19
0.004712926,0.002113585,0.469497005,1844,24975,42
0.000660444,0.002275371,2.027886869,392,25937,14
0.000935479,0.00154349,1.183261876,325,36603,7
0.000935479,0.00154349,1.183261876,325,36603,7
0.018651677,0.002733218,0.050495586,1458,28865,24
0.037468775,0.002704014,1.104275626,1348,25845,42
0.037468775,0.002704014,1.104275626,1348,25845,42
0.008705919,0.0038247,0,361,16803,0
0.008705919,0.0038247,0,361,16803,0
0.003196995,0.003353958,1.714740665,806,19231,33
0.026640248,0.004175527,3.657680215,3465,10143,14
0.026640248,0.004175527,3.657680215,3465,10143,14
0.007188169,0.00244445,2.348086071,2766,22723,13
0.007188169,0.00244445,2.348086071,2766,22723,13
0.008719757,0.002039704,0.035318413,1010,28628,14
0.008719757,0.002039704,0.035318413,1010,28628,14
0.047445879,0.002930212,1.449626157,308,23488,37
0.000666692,0.001789864,1.589624858,279,32355,22
0.046447142,0.003076419,0.000490196,554,24013,2
0.006480058,0.002991343,0.049317364,4558,18330,16
0.006480058,0.002991343,0.049317364,4558,18330,16
0.011068876,0.002667643,0.000490196,1417,20986,4
0.000760889,0.002084942,0.000490196,513,29061,2
0.013663215,0.002902378,2.144693514,4172,21493,24
0.013663215,0.002902378,2.144693514,4172,21493,24
0.002339695,0.002513083,1.264554279,856,29745,35
0.002339695,0.002513083,1.264554279,856,29745,35
0.011284984,0.002913901,0,1158,26105,0
0.005119524,0.002028966,2.64976398,1264,25160,6
0.005119524,0.002028966,2.64976398,1264,25160,6
0.000739823,0.001924733,2.341849653,633,34848,33
0.008862984,0.001812433,0,3833,36245,0
0.008862984,0.001812433,0,3833,36245,0
0.238417293,0.002404028,0.000490196,124,30883,2
0.238417293,0.002404028,0.000490196,124,30883,2
0,0.022175636,0.000857843,0,4996,4
0.002981542,0.002519166,0.940997348,983,23643,29
0.00886212,0.00178081,1.575893239,1852,38906,50
0.00886212,0.00178081,1.575893239,1852,38906,50
0.04603163,0.003517337,0.001742919,1740,22626,9
0.027955099,0.00194252,1.29574085,889,36136,54
0.027955099,0.00194252,1.29574085,889,36136,54
0.050945883,0.002478037,0.477432825,1173,26867,6
0.001784733,0.001692592,0.749798021,710,33668,12
0.000743958,0.002553974,0.000580973,471,29763,3
0.00064269,0.001885231,0.680466456,23,28318,26
0.000706196,0.001862699,1.407498959,716,38096,56
0.000881637,0.001837826,0.016721133,903,30962,12
0.006220577,0.002183711,0.770619715,1337,26585,45
0,0.003553934,3.321469056,0,12668,8
0.017483042,0.001839057,0.647858561,834,32444,42
0.01957258,0.006361976,2.056755559,27800,9536,14
0.001770624,0.002726377,0,322,26491,0
0.011603156,0.002105812,1.075464644,1443,34369,18
0.007698165,0.002036206,1.900970129,2346,36304,13
0.007698165,0.002036206,1.900970129,2346,36304,13
0.046359603,0.002484651,0,1599,25214,0
0.054998046,0.002855756,2.449194438,1125,22495,18
0.054998046,0.002855756,2.449194438,1125,22495,18
0.00713619,0.002183076,0.668554554,4989,31274,19
0.010940955,0.001861698,1.347405742,2280,37055,34
0.010940955,0.001861698,1.347405742,2280,37055,34
0.015325894,0.002993096,1.380078431,1305,20837,5
0.002935493,0.002015687,0.927516904,617,27651,37
0.002935493,0.002015687,0.927516904,617,27651,37
0,0.067249052,2.75627542,0,1739,21
0.000763899,0.002305337,0.000627451,261,29540,5
0.00067342,0.002363479,1.353573552,123,23652,46
0,0.003247247,3.190513725,0,17339,10
0,0.003247247,3.190513725,0,17339,10
0,0.003146163,0.544706028,0,17639,30
0,0.003146163,0.544706028,0,17639,30
0.006237539,0.001650333,1.990519529,1777,41122,50
0.006237539,0.001650333,1.990519529,1777,41122,50
0.005795073,0.001799433,2.022412024,6566,30779,13
0.005795073,0.001799433,2.022412024,6566,30779,13
0.000749592,0.003109508,1.248320388,334,19936,27
0.000749592,0.003109508,1.248320388,334,19936,27
0.000670192,0.002601735,2.137706416,421,24276,25
0.000670192,0.002601735,2.137706416,421,24276,25
0.015856528,0.00239737,0.000597426,3042,29734,8
0.017625125,0.001571517,2.46303575,1528,41260,31
0.017625125,0.001571517,2.46303575,1528,41260,31
0,0.003013695,0.935539712,0,20580,48
0.000776075,0.002984809,2.701380973,574,20162,15
0,0.007335421,0.949099379,0,8637,31
0,0.007335421,0.949099379,0,8637,31
0,0.034009241,1.862328993,0,1876,23
0,0.034009241,1.862328993,0,1876,23
0.00243106,0.003261939,1.405536674,645,18443,15
0.00243106,0.003261939,1.405536674,645,18443,15
0.006910771,0.001824682,1.84162837,2113,27904,16
0.006910771,0.001824682,1.84162837,2113,27904,16
0.001588347,0.003404037,3.030231311,900,17650,16
0.001588347,0.003404037,3.030231311,900,17650,16
0.001969674,0.00380712,0,514,17655,0
0.006217752,0.001654616,0.000827206,6033,40768,8
0.000642005,0.003510561,1.226684109,288,20284,55
0.000642005,0.003510561,1.226684109,288,20284,55
0.00968871,0.002484699,2.26752451,1026,21931,4
0.011544218,0.002095411,0.000735294,1902,29156,4
0.000691003,0.00174942,1.674120552,547,31778,15
0.000691003,0.00174942,1.674120552,547,31778,15
0.001860963,0.00173022,0.516711681,491,34182,52
0.001860963,0.00173022,0.516711681,491,34182,52
0.008280161,0.002590901,0,736,27353,0
0.005346916,0.001857728,3.719064633,2347,37173,15
0.005346916,0.001857728,3.719064633,2347,37173,15
0.000749706,0.006183709,1.072633272,218,11855,8
0.000832995,0.001931448,1.70950671,475,34609,22
0.000832995,0.001931448,1.70950671,475,34609,22
0.011403702,0.001799194,1.133183143,3420,32687,43
0.011403702,0.001799194,1.133183143,3420,32687,43
0.000819571,0.003807211,0.960665542,354,13291,53
0.000819571,0.003807211,0.960665542,354,13291,53
0,0.006320845,0.327637599,0,10424,46
0,0.006320845,0.327637599,0,10424,46
0.000664157,0.003111745,3.536408548,462,19612,16
0.008544356,0.002460752,1.625626389,591,22500,34
0.016758202,0.002188245,2.706133882,579,26933,7
0.016758202,0.002188245,2.706133882,579,26933,7
0.000712653,0.003903635,3.403507916,270,21668,15
0.000675599,0.002161214,0.814979596,615,26115,40
0.000675852,0.003339761,0.294589688,84,23759,6
0.000675852,0.003339761,0.294589688,84,23759,6
0.000644691,0.002977535,0.87334199,862,21223,26
0.010370306,0.001638326,0,3573,34527,1
0.00070151,0.002163662,1.877174531,1335,29902,36
0.00070151,0.002163662,1.877174531,1335,29902,36
0.003758093,0.00240315,2.091003948,1095,24735,19
0.000676123,0.002253685,0.762313129,469,24930,29
0.001059069,0.002534757,1.252772008,553,28106,21
0.008423107,0.001491826,1.396235509,2169,45966,45
0.000700394,0.002924747,0.818916966,637,26175,38
0.005406467,0.002041199,0.995223879,1299,26079,26
0.000730845,0.003398144,0.000490196,458,19858,2
0.000730845,0.003398144,0.000490196,458,19858,2
0.009926244,0.001845585,1.408319103,1546,36101,58
0.009926244,0.001845585,1.408319103,1546,36101,58
0.022344113,0.001928739,2.210509804,1692,28222,5
0.022344113,0.001928739,2.210509804,1692,28222,5
0.000647108,0.001728272,0.000490196,571,31233,4
0.009687747,0.002128486,1.040709389,1583,24951,36
0.000705936,0.002569596,0.000663122,224,26383,7
0.00079042,0.002110442,1.020563272,689,30227,36
0.000762993,0.001672098,0.31616108,442,33704,46
0.000762993,0.001672098,0.31616108,442,33704,46
0.062976524,0.003509225,0.000490196,565,21751,2
0.062976524,0.003509225,0.000490196,565,21751,2
0.008716669,0.001888162,0.089976471,2425,38145,5
0.008716669,0.001888162,0.089976471,2425,38145,5
0.005698344,0.001710803,2.240900692,799,40640,17
0.000623754,0.003029791,0.614716121,78,17782,37
0.000623754,0.003029791,0.614716121,78,17782,37
0.000694588,0.004204783,2.193800617,54,20368,19
0.000694588,0.004204783,2.193800617,54,20368,19
0.002920247,0.003243049,1.319084173,523,21785,25
0.000645327,0.00507842,0,195,12065,1
0.001186536,0.002768849,0.883290002,760,21249,35
0.001186536,0.002768849,0.883290002,760,21249,35
0.000635118,0.013723544,0.784899862,97,6399,44
0.001736694,0.002318574,1.060987362,1378,27177,31
0.066065509,0.002736492,1.885017129,1229,24376,27
0.066065509,0.002736492,1.885017129,1229,24376,27
0.008834399,0.00173671,0.000490196,918,32434,4
0.008834399,0.00173671,0.000490196,918,32434,4
0.000633205,0.002021873,1.601461199,465,28866,27
0.000633205,0.002021873,1.601461199,465,28866,27
0.00394514,0.002368165,0.000580973,9003,22470,3
0.00072986,0.002210971,1.804526985,464,28065,33
0.000709025,0.001742845,1.173489618,362,34094,57
0.000633808,0.002050863,0,336,35445,0
0.000735515,0.00173876,1.600049489,543,35421,17
0.000735515,0.00173876,1.600049489,543,35421,17
0.000678318,0.002147116,0,318,26524,0
0.013935874,0.001929907,0.001034858,3471,33790,6
0.013935874,0.001929907,0.001034858,3471,33790,6
0.010716845,0.001962585,0.00067402,2225,34652,4
0.061006506,0.00248978,2.037464888,1180,27792,23
0.042924998,0.002506115,1.618924713,1134,27079,14
0.001564574,0.00212753,1.290341322,729,28929,12
0.001564574,0.00212753,1.290341322,729,28929,12
0.003225379,0.002112629,1.101142337,1115,31771,25
0.002529841,0.003634495,1.078298947,616,17119,62
0.000739996,0.001986967,0.938787251,419,27653,34
0.000739996,0.001986967,0.938787251,419,27653,34
0.011446296,0.002736265,2.433713564,1379,22442,31
0.004162562,0.002305573,2.091825302,389,29811,14
0.000875005,0.001894006,2.258037961,818,30123,25
0.000875005,0.001894006,2.258037961,818,30123,25
0.078031041,0.001565484,0,530,32253,0
0.078031041,0.001565484,0,530,32253,0
0.027682641,0.002331437,0,203,26277,0
0.027682641,0.002331437,0,203,26277,0
0.025500923,0.002417609,0.656605012,3688,22093,55
0.091211605,0.002103907,0.856751684,846,28288,38
0.091211605,0.002103907,0.856751684,846,28288,38
0.014499759,0.002008834,0.000580973,2305,34856,3
0.000745558,0.002079356,6.429769744,553,33354,11
0.031338713,0.0023101,1.099345982,43,23707,21
0.000910279,0.00212792,4.13622744,468,26069,9
0.000910279,0.00212792,4.13622744,468,26069,9
0.000680732,0.002177326,1.228074199,790,29789,59
0.000678908,0.002919031,5.552960784,727,22099,10
0.02476023,0.001669624,0.000627451,1771,37279,5
0.02476023,0.001669624,0.000627451,1771,37279,5
0.004219669,0.002252472,0.94955576,652,29999,16
0.004219669,0.002252472,0.94955576,652,29999,16
0,0.003296041,0,0,19479,0
0.00166247,0.002548775,6.642771457,840,18700,9
0.00070729,0.003571949,2.01746944,606,15926,27
0.00070729,0.003571949,2.01746944,606,15926,27
0.000734203,0.001769701,2.162859429,586,28450,14
0.00224365,0.002043435,3.099665591,583,25987,11
0.033022525,0.004046427,0.631055418,1737,15516,36
0.005061986,0.003919307,3.256675653,949,16135,11
0.000703632,0.015425161,1.729782368,480,5596,26
0.000703632,0.015425161,1.729782368,480,5596,26
0.000644242,0.003711601,0.518465048,356,17204,66
0.000644242,0.003711601,0.518465048,356,17204,66
0.005878391,0.001872771,0.622251017,2274,30904,51
0.00075651,0.002225552,1.498496431,317,32522,39
0.012531294,0.003053314,0,490,24310,1
0.011836634,0.001681619,1.36118639,676,33321,38
0.00673972,0.002207393,1.603369814,1809,28356,21
0.00673972,0.002207393,1.603369814,1809,28356,21
0.000731209,0.003774968,1.01949674,362,17586,42
0.001119113,0.002519284,1.587978504,904,15824,15
0,0.002691937,0.916245285,0,28466,32
0,0.002691937,0.916245285,0,28466,32
0.004879119,0.002172997,0.824122163,487,31003,65
0.004879119,0.002172997,0.824122163,487,31003,65
0.085319804,0.00314988,2.158839415,1090,21030,12
0.044967754,0.002353649,1.573604175,1310,28990,22
0.044967754,0.002353649,1.573604175,1310,28990,22
0.003742832,0.001901519,2.508324758,1474,30588,14
0.003742832,0.001901519,2.508324758,1474,30588,14
0.000698024,0.001890948,1.023620189,794,31797,6
0.004319395,0.002050826,0.876023296,691,24145,34
0.13815508,0.001750903,3.704396078,471,39762,10
0.009995438,0.001870709,0.021530331,1256,31336,8
0.022012321,0.002980284,0.382965461,1374,17146,21
0.022012321,0.002980284,0.382965461,1374,17146,21
0.001186041,0.001777725,0.675880274,1211,33585,23
0.001186041,0.001777725,0.675880274,1211,33585,23
